5.23e-08	0
5.24e-08	0
5.25e-08	0
5.26e-08	0
5.27e-08	0
5.28e-08	0
5.29e-08	0
5.3e-08	0
5.31e-08	0
5.32e-08	0
5.33e-08	0
5.34e-08	0
5.35e-08	0
5.36e-08	0
5.37e-08	0
5.38e-08	0
5.39e-08	0
5.4e-08	0
5.41e-08	0
5.42e-08	0
5.43e-08	0
5.44e-08	0
5.45e-08	0
5.46e-08	0
5.47e-08	0
5.48e-08	0
5.49e-08	0
5.5e-08	0
5.51e-08	0
5.52e-08	0
5.53e-08	0
5.54e-08	0
5.55e-08	0
5.56e-08	0
5.57e-08	0
5.58e-08	0
5.59e-08	0
5.6e-08	0
5.61e-08	0
5.62e-08	0
5.63e-08	0
5.64e-08	0
5.65e-08	0
5.66e-08	0
5.67e-08	0
5.68e-08	0
5.69e-08	0
5.7e-08	0
5.71e-08	0
5.72e-08	0
5.73e-08	0
5.74e-08	0
5.75e-08	0
5.76e-08	0
5.77e-08	0
5.78e-08	0
5.79e-08	0
5.8e-08	0
5.81e-08	0
5.82e-08	0
5.83e-08	0
5.84e-08	0
5.85e-08	0
5.86e-08	0
5.87e-08	0
5.88e-08	0
5.89e-08	0
5.9e-08	0
5.91e-08	0
5.92e-08	0
5.93e-08	0
5.94e-08	0
5.95e-08	0
5.96e-08	0
5.97e-08	0
5.98e-08	0
5.99e-08	0
6e-08	0
6.01e-08	0
6.02e-08	0
6.03e-08	0
6.04e-08	0
6.05e-08	0
6.06e-08	0
6.07e-08	0
6.08e-08	0
6.09e-08	0
6.1e-08	0
6.11e-08	0
6.12e-08	0
6.13e-08	0
6.14e-08	0
6.15e-08	0
6.16e-08	0
6.17e-08	0
6.18e-08	0
6.19e-08	0
6.2e-08	0
6.21e-08	0
6.22e-08	0
6.23e-08	0
6.24e-08	0
6.25e-08	0
6.26e-08	0
6.27e-08	0
6.28e-08	0
6.29e-08	0
6.3e-08	0
6.31e-08	0
6.32e-08	0
6.33e-08	0
6.34e-08	0
6.35e-08	0
6.36e-08	0
6.37e-08	0
6.38e-08	0
6.39e-08	0
6.4e-08	0
6.41e-08	0
6.42e-08	0
6.43e-08	0
6.44e-08	0
6.45e-08	0
6.46e-08	0
6.47e-08	0
6.48e-08	0
6.49e-08	0
6.5e-08	0
6.51e-08	0
6.52e-08	0
6.53e-08	0
6.54e-08	0
6.55e-08	0
6.56e-08	0
6.57e-08	0
6.58e-08	0
6.59e-08	0
6.6e-08	0
6.61e-08	0
6.62e-08	0
6.63e-08	0
6.64e-08	0
6.65e-08	0
6.66e-08	0
6.67e-08	0
6.68e-08	0
6.69e-08	0
6.7e-08	0
6.71e-08	0
6.72e-08	0
6.73e-08	0
6.74e-08	0
6.75e-08	0
6.76e-08	0
6.77e-08	0
6.78e-08	0
6.79e-08	0
6.8e-08	0
6.81e-08	0
6.82e-08	0
6.83e-08	0
6.84e-08	0
6.85e-08	0
6.86e-08	0
6.87e-08	0
6.88e-08	0
6.89e-08	0
6.9e-08	0
6.91e-08	0
6.92e-08	0
6.93e-08	0
6.94e-08	0
6.95e-08	0
6.96e-08	0
6.97e-08	0
6.98e-08	0
6.99e-08	0
7e-08	0
7.01e-08	0
7.02e-08	0
7.03e-08	0
7.04e-08	0
7.05e-08	0
7.06e-08	0
7.07e-08	0
7.08e-08	0
7.09e-08	0
7.1e-08	0
7.11e-08	0
7.12e-08	0
7.13e-08	0
7.14e-08	0
7.15e-08	0
7.16e-08	0
7.17e-08	0
7.18e-08	0
7.19e-08	0
7.2e-08	0
7.21e-08	0
7.22e-08	0
7.23e-08	0
7.24e-08	0
7.25e-08	0
7.26e-08	0
7.27e-08	0
7.28e-08	0
7.29e-08	0
7.3e-08	0
7.31e-08	0
7.32e-08	0
7.33e-08	0
7.34e-08	0
7.35e-08	0
7.36e-08	0
7.37e-08	0
7.38e-08	0
7.39e-08	0
7.4e-08	0
7.41e-08	0
7.42e-08	0
7.43e-08	0
7.44e-08	0
7.45e-08	0
7.46e-08	0
7.47e-08	0
7.48e-08	0
7.49e-08	0
7.5e-08	0
7.51e-08	0
7.52e-08	0
7.53e-08	0
7.54e-08	0
7.55e-08	0
7.56e-08	0
7.57e-08	0
7.58e-08	0
7.59e-08	0
7.6e-08	0
7.61e-08	0
7.62e-08	0
7.63e-08	0
7.64e-08	0
7.65e-08	0
7.66e-08	0
7.67e-08	0
7.68e-08	0
7.69e-08	0
7.7e-08	0
7.71e-08	0
7.72e-08	0
7.73e-08	0
7.74e-08	0
7.75e-08	0
7.76e-08	0
7.77e-08	0
7.78e-08	0
7.79e-08	0
7.8e-08	0
7.81e-08	0
7.82e-08	0
7.83e-08	0
7.84e-08	0
7.85e-08	0
7.86e-08	0
7.87e-08	0
7.88e-08	0
7.89e-08	0
7.9e-08	0
7.91e-08	0
7.92e-08	0
7.93e-08	0
7.94e-08	0
7.95e-08	0
7.96e-08	0
7.97e-08	0
7.98e-08	0
7.99e-08	0
8e-08	0
8.01e-08	0
8.02e-08	0
8.03e-08	0
8.04e-08	0
8.05e-08	0
8.06e-08	0
8.07e-08	0
8.08e-08	0
8.09e-08	0
8.1e-08	0
8.11e-08	0
8.12e-08	0
8.13e-08	0
8.14e-08	0
8.15e-08	0
8.16e-08	0
8.17e-08	0
8.18e-08	0
8.19e-08	0
8.2e-08	0
8.21e-08	0
8.22e-08	0
8.23e-08	0
8.24e-08	0
8.25e-08	0
8.26e-08	0
8.27e-08	0
8.28e-08	0
8.29e-08	0
8.3e-08	0
8.31e-08	0
8.32e-08	0
8.33e-08	0
8.34e-08	0
8.35e-08	0
8.36e-08	0
8.37e-08	0
8.38e-08	0
8.39e-08	0
8.4e-08	0
8.41e-08	0
8.42e-08	0
8.43e-08	0
8.44e-08	0
8.45e-08	0
8.46e-08	0
8.47e-08	0
8.48e-08	0
8.49e-08	0
8.5e-08	0
8.51e-08	0
8.52e-08	0
8.53e-08	0
8.54e-08	0
8.55e-08	0
8.56e-08	0
8.57e-08	0
8.58e-08	0
8.59e-08	0
8.6e-08	0
8.61e-08	0
8.62e-08	0
8.63e-08	0
8.64e-08	0
8.65e-08	0
8.66e-08	0
8.67e-08	0
8.68e-08	0
8.69e-08	0
8.7e-08	0
8.71e-08	0
8.72e-08	0
8.73e-08	0
8.74e-08	0
8.75e-08	0
8.76e-08	0
8.77e-08	0
8.78e-08	0
8.79e-08	0
8.8e-08	0
8.81e-08	0
8.82e-08	0
8.83e-08	0
8.84e-08	0
8.85e-08	0
8.86e-08	0
8.87e-08	0
8.88e-08	0
8.89e-08	0
8.9e-08	0
8.91e-08	0
8.92e-08	0
8.93e-08	0
8.94e-08	0
8.95e-08	0
8.96e-08	0
8.97e-08	0
8.98e-08	0
8.99e-08	0
9e-08	0
9.01e-08	0
9.02e-08	0
9.03e-08	0
9.04e-08	0
9.05e-08	0
9.06e-08	0
9.07e-08	0
9.08e-08	0
9.09e-08	0
9.1e-08	0
9.11e-08	0
9.12e-08	0
9.13e-08	0
9.14e-08	0
9.15e-08	0
9.16e-08	0
9.17e-08	0
9.18e-08	0
9.19e-08	0
9.2e-08	0
9.21e-08	0
9.22e-08	0
9.23e-08	0
9.24e-08	0
9.25e-08	0
9.26e-08	0
9.27e-08	0
9.28e-08	0
9.29e-08	0
9.3e-08	0
9.31e-08	0
9.32e-08	0
9.33e-08	0
9.34e-08	0
9.35e-08	0
9.36e-08	0
9.37e-08	0
9.38e-08	0
9.39e-08	0
9.4e-08	0
9.41e-08	0
9.42e-08	0
9.43e-08	0
9.44e-08	0
9.45e-08	0
9.46e-08	0
9.47e-08	0
9.48e-08	0
9.49e-08	0
9.5e-08	0
9.51e-08	0
9.52e-08	0
9.53e-08	0
9.54e-08	0
9.55e-08	0
9.56e-08	0
9.57e-08	0
9.58e-08	0
9.59e-08	0
9.6e-08	0
9.61e-08	0
9.62e-08	0
9.63e-08	0
9.64e-08	0
9.65e-08	0
9.66e-08	0
9.67e-08	0
9.68e-08	0
9.69e-08	0
9.7e-08	0
9.71e-08	0
9.72e-08	0
9.73e-08	0
9.74e-08	0
9.75e-08	0
9.76e-08	0
9.77e-08	0
9.78e-08	0
9.79e-08	0
9.8e-08	0
9.81e-08	0
9.82e-08	0
9.83e-08	0
9.84e-08	0
9.85e-08	0
9.86e-08	0
9.87e-08	0
9.88e-08	0
9.89e-08	0
9.9e-08	0
9.91e-08	0
9.92e-08	0
9.93e-08	0
9.94e-08	0
9.95e-08	0
9.96e-08	0
9.97e-08	0
9.98e-08	0
9.99e-08	0
1e-07	0.40248
1.001e-07	0.54608
1.002e-07	0.605541
1.003e-07	0.651154
1.004e-07	0.689595
1.005e-07	0.723452
1.006e-07	0.754052
1.007e-07	0.782183
1.008e-07	0.808359
1.009e-07	0.832937
1.01e-07	0.856176
1.011e-07	0.878273
1.012e-07	0.89938
1.013e-07	0.919618
1.014e-07	0.939086
1.015e-07	0.957864
1.016e-07	0.976021
1.017e-07	0.993613
1.018e-07	1.01069
1.019e-07	1.02729
1.02e-07	1.04346
1.021e-07	1.05923
1.022e-07	1.07461
1.023e-07	1.08965
1.024e-07	1.10436
1.025e-07	1.11876
1.026e-07	1.13287
1.027e-07	1.14671
1.028e-07	1.16029
1.029e-07	1.17363
1.03e-07	1.18673
1.031e-07	1.19962
1.032e-07	1.21229
1.033e-07	1.22477
1.034e-07	1.23705
1.035e-07	1.24915
1.036e-07	1.26107
1.037e-07	1.27283
1.038e-07	1.28442
1.039e-07	1.29586
1.04e-07	1.30715
1.041e-07	1.3183
1.042e-07	1.32931
1.043e-07	1.34018
1.044e-07	1.35093
1.045e-07	1.36155
1.046e-07	1.37205
1.047e-07	1.38244
1.048e-07	1.39271
1.049e-07	1.40287
1.05e-07	1.41293
1.051e-07	1.42288
1.052e-07	1.43273
1.053e-07	1.44249
1.054e-07	1.45215
1.055e-07	1.46171
1.056e-07	1.47119
1.057e-07	1.48059
1.058e-07	1.48989
1.059e-07	1.49912
1.06e-07	1.50826
1.061e-07	1.51733
1.062e-07	1.52632
1.063e-07	1.53523
1.064e-07	1.54407
1.065e-07	1.55284
1.066e-07	1.56154
1.067e-07	1.57017
1.068e-07	1.57873
1.069e-07	1.58723
1.07e-07	1.59567
1.071e-07	1.60404
1.072e-07	1.61235
1.073e-07	1.6206
1.074e-07	1.62879
1.075e-07	1.63693
1.076e-07	1.64501
1.077e-07	1.65303
1.078e-07	1.661
1.079e-07	1.66891
1.08e-07	1.67678
1.081e-07	1.68459
1.082e-07	1.69235
1.083e-07	1.70006
1.084e-07	1.70772
1.085e-07	1.71534
1.086e-07	1.7229
1.087e-07	1.73043
1.088e-07	1.7379
1.089e-07	1.74534
1.09e-07	1.75272
1.091e-07	1.76007
1.092e-07	1.76737
1.093e-07	1.77463
1.094e-07	1.78185
1.095e-07	1.78903
1.096e-07	1.79617
1.097e-07	1.80327
1.098e-07	1.81033
1.099e-07	1.81735
1.1e-07	1.82434
1.101e-07	1.83129
1.102e-07	1.8382
1.103e-07	1.84508
1.104e-07	1.85192
1.105e-07	1.85872
1.106e-07	1.86549
1.107e-07	1.87223
1.108e-07	1.87894
1.109e-07	1.88561
1.11e-07	1.89225
1.111e-07	1.89885
1.112e-07	1.90543
1.113e-07	1.91197
1.114e-07	1.91849
1.115e-07	1.92497
1.116e-07	1.93142
1.117e-07	1.93784
1.118e-07	1.94424
1.119e-07	1.9506
1.12e-07	1.95694
1.121e-07	1.96324
1.122e-07	1.96952
1.123e-07	1.97577
1.124e-07	1.982
1.125e-07	1.9882
1.126e-07	1.99437
1.127e-07	2.00051
1.128e-07	2.00663
1.129e-07	2.01272
1.13e-07	2.01879
1.131e-07	2.02483
1.132e-07	2.03085
1.133e-07	2.03685
1.134e-07	2.04281
1.135e-07	2.04876
1.136e-07	2.05468
1.137e-07	2.06058
1.138e-07	2.06645
1.139e-07	2.0723
1.14e-07	2.07813
1.141e-07	2.08394
1.142e-07	2.08972
1.143e-07	2.09548
1.144e-07	2.10122
1.145e-07	2.10694
1.146e-07	2.11263
1.147e-07	2.11831
1.148e-07	2.12396
1.149e-07	2.1296
1.15e-07	2.13521
1.151e-07	2.1408
1.152e-07	2.14637
1.153e-07	2.15193
1.154e-07	2.15746
1.155e-07	2.16297
1.156e-07	2.16846
1.157e-07	2.17394
1.158e-07	2.17939
1.159e-07	2.18483
1.16e-07	2.19025
1.161e-07	2.19564
1.162e-07	2.20102
1.163e-07	2.20639
1.164e-07	2.21173
1.165e-07	2.21706
1.166e-07	2.22237
1.167e-07	2.22766
1.168e-07	2.23293
1.169e-07	2.23819
1.17e-07	2.24343
1.171e-07	2.24865
1.172e-07	2.25385
1.173e-07	2.25904
1.174e-07	2.26421
1.175e-07	2.26937
1.176e-07	2.27451
1.177e-07	2.27963
1.178e-07	2.28474
1.179e-07	2.28983
1.18e-07	2.2949
1.181e-07	2.29996
1.182e-07	2.30501
1.183e-07	2.31004
1.184e-07	2.31505
1.185e-07	2.32005
1.186e-07	2.32503
1.187e-07	2.33
1.188e-07	2.33495
1.189e-07	2.33989
1.19e-07	2.34482
1.191e-07	2.34973
1.192e-07	2.35462
1.193e-07	2.3595
1.194e-07	2.36437
1.195e-07	2.36922
1.196e-07	2.37406
1.197e-07	2.37889
1.198e-07	2.3837
1.199e-07	2.3885
1.2e-07	2.39328
1.201e-07	2.39806
1.202e-07	2.40281
1.203e-07	2.40756
1.204e-07	2.41229
1.205e-07	2.41701
1.206e-07	2.42171
1.207e-07	2.42641
1.208e-07	2.43109
1.209e-07	2.43575
1.21e-07	2.44041
1.211e-07	2.44505
1.212e-07	2.44968
1.213e-07	2.4543
1.214e-07	2.4589
1.215e-07	2.4635
1.216e-07	2.46808
1.217e-07	2.47265
1.218e-07	2.4772
1.219e-07	2.48175
1.22e-07	2.48628
1.221e-07	2.4908
1.222e-07	2.49531
1.223e-07	2.49981
1.224e-07	2.5043
1.225e-07	2.50877
1.226e-07	2.51324
1.227e-07	2.51769
1.228e-07	2.52213
1.229e-07	2.52656
1.23e-07	2.53098
1.231e-07	2.53539
1.232e-07	2.53979
1.233e-07	2.54418
1.234e-07	2.54855
1.235e-07	2.55292
1.236e-07	2.55728
1.237e-07	2.56162
1.238e-07	2.56595
1.239e-07	2.57028
1.24e-07	2.57459
1.241e-07	2.57889
1.242e-07	2.58319
1.243e-07	2.58747
1.244e-07	2.59174
1.245e-07	2.596
1.246e-07	2.60026
1.247e-07	2.6045
1.248e-07	2.60873
1.249e-07	2.61295
1.25e-07	2.61717
1.251e-07	2.62137
1.252e-07	2.62556
1.253e-07	2.62975
1.254e-07	2.63392
1.255e-07	2.63808
1.256e-07	2.64224
1.257e-07	2.64639
1.258e-07	2.65052
1.259e-07	2.65465
1.26e-07	2.65877
1.261e-07	2.66288
1.262e-07	2.66698
1.263e-07	2.67107
1.264e-07	2.67515
1.265e-07	2.67922
1.266e-07	2.68328
1.267e-07	2.68734
1.268e-07	2.69138
1.269e-07	2.69542
1.27e-07	2.69945
1.271e-07	2.70347
1.272e-07	2.70748
1.273e-07	2.71148
1.274e-07	2.71548
1.275e-07	2.71946
1.276e-07	2.72344
1.277e-07	2.72741
1.278e-07	2.73137
1.279e-07	2.73532
1.28e-07	2.73926
1.281e-07	2.7432
1.282e-07	2.74712
1.283e-07	2.75104
1.284e-07	2.75495
1.285e-07	2.75885
1.286e-07	2.76275
1.287e-07	2.76664
1.288e-07	2.77051
1.289e-07	2.77438
1.29e-07	2.77825
1.291e-07	2.7821
1.292e-07	2.78595
1.293e-07	2.78979
1.294e-07	2.79362
1.295e-07	2.79744
1.296e-07	2.80126
1.297e-07	2.80507
1.298e-07	2.80887
1.299e-07	2.81266
1.3e-07	2.81645
1.301e-07	2.82022
1.302e-07	2.82399
1.303e-07	2.82776
1.304e-07	2.83151
1.305e-07	2.83526
1.306e-07	2.839
1.307e-07	2.84274
1.308e-07	2.84646
1.309e-07	2.85018
1.31e-07	2.8539
1.311e-07	2.31152
1.312e-07	2.25576
1.313e-07	2.21384
1.314e-07	2.17908
1.315e-07	2.1489
1.316e-07	2.12197
1.317e-07	2.0975
1.318e-07	2.07498
1.319e-07	2.05405
1.32e-07	2.03446
1.321e-07	2.01599
1.322e-07	1.99852
1.323e-07	1.9819
1.324e-07	1.96605
1.325e-07	1.95088
1.326e-07	1.93632
1.327e-07	1.92233
1.328e-07	1.90884
1.329e-07	1.89582
1.33e-07	1.88322
1.331e-07	1.87103
1.332e-07	1.8592
1.333e-07	1.84772
1.334e-07	1.83656
1.335e-07	1.8257
1.336e-07	1.81513
1.337e-07	1.80482
1.338e-07	1.79476
1.339e-07	1.78494
1.34e-07	1.77535
1.341e-07	1.76597
1.342e-07	1.7568
1.343e-07	1.74781
1.344e-07	1.73902
1.345e-07	1.7304
1.346e-07	1.72195
1.347e-07	1.71366
1.348e-07	1.70553
1.349e-07	1.69754
1.35e-07	1.6897
1.351e-07	1.682
1.352e-07	1.67443
1.353e-07	1.66699
1.354e-07	1.65967
1.355e-07	1.65246
1.356e-07	1.64538
1.357e-07	1.6384
1.358e-07	1.63153
1.359e-07	1.62477
1.36e-07	1.6181
1.361e-07	1.61154
1.362e-07	1.60506
1.363e-07	1.59868
1.364e-07	1.59239
1.365e-07	1.58618
1.366e-07	1.58006
1.367e-07	1.57402
1.368e-07	1.56806
1.369e-07	1.56217
1.37e-07	1.55636
1.371e-07	1.55062
1.372e-07	1.54496
1.373e-07	1.53936
1.374e-07	1.53383
1.375e-07	1.52837
1.376e-07	1.52297
1.377e-07	1.51764
1.378e-07	1.51236
1.379e-07	1.50715
1.38e-07	1.50199
1.381e-07	1.4969
1.382e-07	1.49185
1.383e-07	1.48687
1.384e-07	1.48193
1.385e-07	1.47705
1.386e-07	1.47222
1.387e-07	1.46744
1.388e-07	1.46271
1.389e-07	1.45803
1.39e-07	1.45339
1.391e-07	1.4488
1.392e-07	1.44426
1.393e-07	1.43976
1.394e-07	1.4353
1.395e-07	1.43089
1.396e-07	1.42651
1.397e-07	1.42218
1.398e-07	1.41789
1.399e-07	1.41364
1.4e-07	1.40943
1.401e-07	1.40526
1.402e-07	1.40112
1.403e-07	1.39702
1.404e-07	1.39296
1.405e-07	1.38893
1.406e-07	1.38494
1.407e-07	1.38098
1.408e-07	1.37705
1.409e-07	1.37316
1.41e-07	1.3693
1.411e-07	1.36548
1.412e-07	1.36168
1.413e-07	1.35792
1.414e-07	1.35419
1.415e-07	1.35048
1.416e-07	1.34681
1.417e-07	1.34317
1.418e-07	1.33955
1.419e-07	1.33596
1.42e-07	1.33241
1.421e-07	1.32887
